plot,abbr,layer,cover,voucher,comment,history
se30,rume scut,hl,r,,,
se30,salv glut,hl,1,,,
se30,sedu albu,hl,+,,,
se30,sene ovat ovat,hl,+,,,
se30,teuc cham,hl,+,,,
se30,vinc hiru,hl,1,,,
se30,clem vita,sl,+,,,
se30,cory avel,sl,2b,,,
se30,pice abie,sl,1,,,
se30,sorb aria,sl,+,,,
se30,acer pseu,tl1,3,,,
se30,frax exce,tl1,2b,,,
se30,acer pseu,tl2,1,,,
se30,pice abie,tl2,2b,,,
se30,sorb aria,tl2,2b,2014-0362,,
se31,acer pseu,hl,+,,,
se31,achi clav,hl,r,,,
se31,arab aren,hl,+,,,
se31,aspl ruta,hl,+,,,
se31,aspl tric quad,hl,+,,,
se31,buph sali,hl,+,,,
se31,cala vari,hl,+,,,
se31,camp coch,hl,+,,,
se31,camp pers,hl,+,,,
se31,camp rotu aggr,hl,+,,cf. C. Scheuchzeri,
se31,card defl viri,hl,+,,,
se31,care humi,hl,3,,,
se31,cycl purp,hl,1,,,
se31,epip atro,hl,r,,,
se31,erys sylv,hl,+,,,
se31,euph cypa,hl,+,,,
se31,euph sali,hl,+,,,
se31,gali anis,hl,+,,,
se31,gali luci,hl,+,,,
se31,gali trun,hl,+,,,
se31,glob cord,hl,+,,,
se31,hell nige,hl,2a,,,
se31,hier bifi,hl,+,,,
se31,hier muro,hl,r,,,
se31,hipp como,hl,+,,,
se31,kern saxa,hl,r,,,
se31,knau arve slat fels,hl,+,,,
se31,meli cili,hl,+,,,
se31,moeh musc,hl,+,,,
se31,phyt orbi,hl,+,,,
se31,pice abie,hl,+,,,
se31,poly cham,hl,+,,,
se31,sene ovat ovat,hl,+,,,
se31,sesl caer,hl,1,,,
se31,teuc cham,hl,+,,,
se31,teuc mont,hl,+,,,
se31,vinc hiru,hl,+,,,
se31,pice abie,sl,+,,,
se31,sorb aria,sl,1,,,
se31,taxu bacc,sl,1,,,
se31,fagu sylv,tl1,2b,,,
se31,frax exce,tl1,2a,,,
se31,acer pseu,tl2,1,,,
se31,fagu sylv,tl2,3,,,
se31,pice abie,tl2,1,,,
se31,sorb aria,tl2,2a,,,
se32,acer pseu,hl,+,,,
se32,acon lyco vulp,hl,+,,,
se32,arab aren,hl,+,,,
se32,aspl ruta,hl,+,,,
se32,brac sylv,hl,+,,,
se32,buph sali,hl,+,,,
se32,cala vari,hl,+,,,
se32,card defl viri,hl,+,,,
se32,card impa,hl,+,,,
se32,care humi,hl,+,,,
se32,cirs eris,hl,+,,,
se32,clem vita,hl,+,,,
se32,clin alpi alpi,hl,r,,,
se32,cory avel,hl,+,,,
se32,cycl purp,hl,2a,,,
se32,erys sylv,hl,r,,,
se32,eupa cann,hl,1,,,
se32,euph amyg amyg,hl,2a,,,
se32,euph cypa,hl,+,,,
se32,fest pall,hl,r,,,
se32,gale flav,hl,+,,cf.,
se32,gali luci,hl,+,,,
se32,gali trun,hl,+,,,
se32,gera robe,hl,+,,,
se32,hell nige,hl,1,,,
se32,lact mura,hl,1,,,
se32,meli cili,hl,r,,,
se32,merc pere,hl,+,,,
se32,moeh musc,hl,1,,,
se32,orig vulg,hl,1,,,
se32,pice abie,hl,+,,,
se32,ranu nemo,hl,+,,,
se32,salv glut,hl,2b,,,
se32,sedu albu,hl,+,,,
se32,sene ovat ovat,hl,+,,,
se32,teuc cham,hl,+,,,
se32,urti dioi dioi,hl,+,,,
se32,verb nigr,hl,+,,,
se32,vinc hiru,hl,1,,,
se32,cten moll slat,ml,+,,,
se32,pice abie,sl,+,,,
se32,acer pseu,tl1,2b,,,
se32,frax exce,tl1,3,,,
se32,pice abie,tl1,2a,,,
se32,acer pseu,tl2,2a,,,
se32,pice abie,tl2,1,,,
se33,arab aren,hl,+,,,
se33,asar euro cauc,hl,+,,,
se33,asar euro euro,hl,r,,,
se33,aspl ruta,hl,+,,,
se33,aspl tric quad,hl,+,,,
se33,brac sylv,hl,+,,,
se33,buph sali,hl,1,,,
se33,cala vari,hl,+,,,
se33,camp coch,hl,+,,,
se33,camp pers,hl,+,,,
se33,camp trac,hl,+,,,
se33,card defl viri,hl,2a,,,
se33,care digi,hl,+,,,
se33,clem vita,hl,+,,,
se33,clin alpi alpi,hl,+,,,
se33,clin vulg vulg,hl,+,,,
se33,cycl purp,hl,1,,,
se33,dian cart cart,hl,+,,,
se33,erys sylv,hl,+,,,
se33,eupa cann,hl,+,,,
se33,fest pall,hl,+,,,
se33,gale mont,hl,+,,,
se33,gali luci,hl,+,,,
se33,gera robe,hl,+,,,
se33,glob cord,hl,r,,,
se33,hede heli,hl,+,,,
se33,hell nige,hl,+,,,
se33,hipp como,hl,+,,,
se33,hipp emer emer,hl,+,,,
se33,hylo maxi,hl,+,,,
se33,inul cony,hl,+,,,
se33,lact mura,hl,+,,,
se33,meli cili,hl,1,,,
se33,moeh musc,hl,2a,,,
se33,orig vulg,hl,+,,,
se33,poa comp,hl,+,,,
se33,pote caul,hl,+,,,
se33,pulm offi,hl,+,,,
se33,salv glut,hl,2a,,,
se33,sedu albu,hl,+,,,
se33,sesl caer,hl,1,,,
se33,soli virg virg,hl,+,,,
se33,teuc mont,hl,+,,,
se33,vinc hiru,hl,1,,,
se33,amel oval,sl,1,,,
se33,berb vulg,sl,+,,,
se33,cory avel,sl,1,,,
se33,frax exce,sl,+,,,
se33,hede heli,sl,+,,,
se33,rham cath,sl,+,,,
se33,rosa pend,sl,+,,,
se33,samb nigr,sl,+,,,
se33,sorb aria,sl,+,,,
se33,tili plat,sl,2a,,,
se33,ulmu glab,sl,1,,,
se33,tili plat,tl1,2b,,,
se33,acer plat,tl2,1,,,
se33,frax exce,tl2,2b,,,
se33,sorb aria,tl2,2a,,,
se33,taxu bacc,tl2,2a,,,
se33,tili plat,tl2,1,,,
se33,ulmu glab,tl2,+,,,
sea01,acer pseu,hl,+,,,
sea01,anth ramo,hl,+,,,
sea01,asar euro euro,hl,+,,,
sea01,aspl ruta,hl,+,,,
sea01,brac sylv,hl,1,,,
sea01,buph sali,hl,2a,,,
sea01,cala vari,hl,3,,,
sea01,camp rotu,hl,+,,,
sea01,camp trac,hl,+,,,
sea01,card defl viri,hl,1,,,
sea01,care alba,hl,1,,,
sea01,care digi,hl,+,,,
sea01,ceph long,hl,+,,,
sea01,clem vita,hl,+,,,
sea01,clin alpi alpi,hl,1,,,
sea01,clin vulg vulg,hl,+,,,
sea01,corn sang slat,hl,+,,,
sea01,cory avel,hl,+,,,
sea01,cycl purp,hl,+,,,
sea01,digi gran,hl,1,,,
sea01,epip atro,hl,+,,,
sea01,euph cypa,hl,+,,,
sea01,frag vesc,hl,+,,,
sea01,frax exce,hl,+,,,
sea01,gali luci,hl,1,,,
sea01,hede heli,hl,+,,,
sea01,hepa nobi,hl,+,,,
sea01,hier bifi,hl,+,,,
sea01,hipp emer emer,hl,r,,,
sea01,hylo maxi,hl,+,,,
sea01,lari deci deci,hl,r,,,
sea01,meli cili,hl,+,,,
sea01,meli nuta,hl,+,,,
sea01,merc pere,hl,+,,,
sea01,moeh musc,hl,+,,,
sea01,orch masc spec,hl,+,,,
sea01,orig vulg,hl,2a,,,
sea01,pice abie,hl,+,,,
sea01,pimp saxi saxi,hl,r,,,
sea01,poly cham,hl,1,,,
sea01,poly vert,hl,+,,,
sea01,rham cath,hl,+,,,
sea01,rosa arve,hl,+,,,
sea01,rosa cani,hl,+,,,
sea01,rosa pend,hl,+,,,
sea01,salv glut,hl,+,,,
sea01,scab ochr,hl,r,S. ochroleuca × columbaria,,
sea01,sedu albu,hl,+,,,
sea01,sesl caer,hl,+,,,
sea01,sorb aria,hl,+,,,
sea01,teuc cham,hl,2b,,,
sea01,tili ×vul,hl,+,,,
sea01,ulmu glab,hl,+,,,
sea01,vinc hiru,hl,+,,,
sea01,clem vita,sl,+,,,
sea01,cory avel,sl,1,,,
sea01,frax exce,sl,+,,,
sea01,hede heli,sl,+,,,
sea01,pice abie,sl,1,,,
sea01,rham cath,sl,+,,,
sea01,sorb aria,sl,+,,,
sea01,tili ×vul,sl,+,,,
sea01,tili ×vul,tl1,2b,,,
sea01,acer pseu,tl2,+,,,
sea01,fagu sylv,tl2,1,,,
sea01,frax exce,tl2,2b,,,
sea01,hede heli,tl2,+,,,
sea01,sorb aria,tl2,1,,,
sea01,tili ×vul,tl2,1,,,
sea01,ulmu glab,tl2,1,,,
sea01,visc albu,tl2,+,,,
sea02,acer pseu,hl,+,,,
sea02,acta spic,hl,+,,,
sea02,asar euro euro,hl,2b,,,
sea02,aspl tric quad,hl,r,,,
sea02,athy fili,hl,1,,,
sea02,atro bell,hl,+,,,
sea02,brac sylv,hl,1,,,
sea02,brom bene,hl,+,,,
sea02,card impa,hl,+,,,
sea02,care alba,hl,+,,,
sea02,care sylv,hl,+,,,
sea02,circ inte,hl,+,,,
sea02,circ lute lute,hl,+,,,
sea02,crat laev laev,hl,+,,,
sea02,cycl purp,hl,r,,,
sea02,desc cesp,hl,+,,,
sea02,dryo fili,hl,1,,,
sea02,fagu sylv,hl,+,,,
sea02,frag vesc,hl,+,,,
sea02,frax exce,hl,+,,,
sea02,gale mont,hl,1,,,
sea02,gale spec iosa,hl,+,,,
sea02,gali odor,hl,1,,,
sea02,gera robe,hl,1,,,
sea02,geum urba,hl,+,,,
sea02,hype hirs,hl,r,,,
sea02,impa noli,hl,2b,,,
sea02,lysi nemo,hl,1,,,
sea02,meli nuta,hl,+,,,
sea02,oxal acet,hl,1,,,
sea02,phyt spic,hl,+,,,
sea02,poa nemo,hl,+,,,
sea02,poly acul,hl,+,,,
sea02,pulm offi,hl,1,,,
sea02,rosa arve,hl,+,,,
sea02,rubu idae,hl,+,,,
sea02,rubu sect rubu,hl,1,,,
sea02,salv glut,hl,+,,,
sea02,sani euro,hl,2a,,,
sea02,sene ovat ovat,hl,+,,,
sea02,soli virg virg,hl,+,,,
sea02,stac sylv,hl,+,,,
sea02,symp tube slat,hl,+,,,
sea02,tili plat,hl,r,,,
sea02,ulmu glab,hl,+,,,
sea02,viol reic,hl,+,,,
sea02,cory avel,sl,+,,,
sea02,crat laev laev,sl,+,,,
sea02,fagu sylv,sl,2a,,,
sea02,pice abie,sl,+,,,
sea02,ulmu glab,sl,+,,,
sea02,fagu sylv,tl1,2a,,,
sea02,frax exce,tl1,3,,,
sea02,acer pseu,tl2,2a,,,
sea02,fagu sylv,tl2,1,,,
sea02,pice abie,tl2,1,,,
sea03,acer pseu,hl,+,,,
sea03,anth ramo,hl,+,,,
sea03,arab aren,hl,2m,,,
sea03,asar euro euro,hl,+,,,
sea03,aspl ruta,hl,+,,,
sea03,aspl tric quad,hl,+,,,
sea03,buph sali,hl,+,,,
sea03,cala vari,hl,1,,,
sea03,camp coch,hl,+,,,
sea03,camp rotu,hl,+,,,
sea03,camp trac,hl,+,,,
sea03,card defl viri,hl,+,,,
sea03,care alba,hl,+,,,
sea03,care digi,hl,+,,,
sea03,cirs eris,hl,+,,,
sea03,clin alpi alpi,hl,+,,,
sea03,corn sang slat,hl,+,,,
sea03,cory avel,hl,+,,,
sea03,cyan mont,hl,+,,,
sea03,dian cart cart,hl,+,,,
sea03,digi gran,hl,+,,,
sea03,erys sylv,hl,r,,,
sea03,frax exce,hl,+,,,
sea03,gali luci,hl,1,,,
sea03,gali sylv,hl,+,,,
sea03,gera robe,hl,+,,,
sea03,hede heli,hl,+,,,
sea03,hier bifi,hl,+,,,
sea03,hipp emer emer,hl,r,,,
sea03,hype hirs,hl,+,,,
sea03,inul cony,hl,+,,,
sea03,lact mura,hl,+,,,
sea03,leon inca,hl,+,,,
sea03,meli cili,hl,1,,,
sea03,meli nuta,hl,+,,,
sea03,merc pere,hl,+,,,
sea03,moeh musc,hl,1,,,
sea03,orig vulg,hl,+,,,
sea03,orob flav,hl,r,cf.,,
sea03,poa nemo,hl,+,,,
sea03,pulm offi,hl,r,,,
sea03,rham cath,hl,+,,,
sea03,rosa agre,hl,+,,,
sea03,rosa pend,hl,+,,,
sea03,rubu idae,hl,+,,,
sea03,sedu albu,hl,+,,,
sea03,sene ovat ovat,hl,+,,,
sea03,sesl caer,hl,1,,,
sea03,soli virg virg,hl,+,,,
sea03,sorb aria,hl,+,,,
sea03,stac sylv,hl,r,,,
sea03,taxu bacc,hl,+,,,
sea03,teuc cham,hl,+,,,
sea03,ulmu glab,hl,+,,,
sea03,vale trip,hl,+,,,
sea03,vinc hiru,hl,+,,,
sea03,berb vulg,sl,+,,,
sea03,corn sang slat,sl,+,,,
sea03,cory avel,sl,3,,,
sea03,crat laev laev,sl,+,,,
sea03,hede heli,sl,+,,,
sea03,pice abie,sl,+,,,
sea03,rham cath,sl,+,,,
sea03,rosa pend,sl,+,,,
sea03,samb nigr,sl,+,,,
sea03,sorb aria,sl,1,,,
sea03,tili ×vul,sl,+,,,
sea03,ulmu glab,sl,+,,,
sea03,tili ×vul,tl1,3,,,
sea03,visc albu,tl1,+,,,
sea03,frax exce,tl2,+,,,
sea03,sorb aria,tl2,1,,,
sea03,tili ×vul,tl2,1,,,
sex01,acer plat,hl,+,,,
sex01,acer pseu,hl,+,,,
sex01,ajug rept,hl,+,,,
sex01,arab aren,hl,+,,,
sex01,asar euro euro,hl,+,,,
sex01,aspl ruta,hl,+,,,
sex01,aspl scol scol,hl,r,,,
sex01,aspl tric quad,hl,+,,,
sex01,brac sylv,hl,+,,,
sex01,buph sali,hl,1,,,
sex01,cala vari,hl,2b,,,
sex01,camp pers,hl,+,,,
sex01,camp rapu rapu,hl,+,,,
sex01,camp rotu,hl,+,,,
sex01,camp trac,hl,+,,,
sex01,card defl viri,hl,+,,,
sex01,care alba,hl,2a,,,
sex01,care digi,hl,+,,,
sex01,ceph rubr,hl,r,,,
sex01,cirs eris,hl,+,,,
sex01,clem vita,hl,+,,,
sex01,clin vulg vulg,hl,+,,,
sex01,corn sang slat,hl,+,,,
sex01,cory avel,hl,+,,,
sex01,cycl purp,hl,+,,,
sex01,epip atro,hl,r,,,
sex01,epip hell slat,hl,+,,,
sex01,fagu sylv,hl,+,,,
sex01,fest pall,hl,r,,,
sex01,frag vesc,hl,1,,,
sex01,frax exce,hl,1,,,
sex01,gali sylv,hl,+,,,
sex01,hepa nobi,hl,1,,,
sex01,hier bifi,hl,+,,,
sex01,hier saba,hl,+,,,
sex01,hylo maxi,hl,+,,,
sex01,hype hirs,hl,+,,,
sex01,hype perf,hl,+,,,
sex01,inul cony,hl,+,,,
sex01,ligu vulg,hl,+,,,
sex01,loni xylo,hl,+,,,
sex01,meli nuta,hl,+,,,
sex01,merc pere,hl,+,,,
sex01,moeh musc,hl,+,,,
sex01,orig vulg,hl,1,,,
sex01,poly mult,hl,+,,,
sex01,poly vulg,hl,+,,,
sex01,quer robu,hl,r,,,
sex01,rham cath,hl,+,,,
sex01,rosa arve,hl,+,,,
sex01,salv glut,hl,+,,,
sex01,sesl caer,hl,+,,,
sex01,soli virg virg,hl,+,,,
sex01,sorb aria,hl,+,,,
sex01,tili ×vul,hl,+,,,
sex01,ulmu glab,hl,+,,,
sex01,vinc hiru,hl,+,,,
sex01,acer plat,sl,+,,,
sex01,acer pseu,sl,+,,,
sex01,clem vita,sl,+,,,
sex01,corn sang slat,sl,2a,,,
sex01,cory avel,sl,2a,,,
sex01,fagu sylv,sl,1,,,
sex01,frax exce,sl,+,,,
sex01,ligu vulg,sl,+,,,
sex01,loni xylo,sl,+,,,
sex01,rosa cani,sl,+,,,
sex01,rosa cory,sl,r,,,
sex01,rosa pend,sl,1,,,
sex01,sorb aria,sl,+,,,
sex01,ulmu glab,sl,1,,,
sex01,fagu sylv,tl1,2a,,,
sex01,frax exce,tl1,2a,,,
sex01,tili ×vul,tl1,2b,,,
sex01,acer pseu,tl2,2a,,,
sex01,fagu sylv,tl2,2a,,,
sex01,frax exce,tl2,2a,,,
sex01,pice abie,tl2,+,,,
sex01,sorb aria,tl2,1,,,
sex01,tili ×vul,tl2,1,,,
sex01,ulmu glab,tl2,2a,,,
sex02,acer pseu,hl,+,,,
sex02,ajug rept,hl,+,,,
sex02,arab aren,hl,+,,,
sex02,asar euro euro,hl,+,,,
sex02,aspl ruta,hl,+,,,
sex02,aspl tric quad,hl,+,,,
sex02,brac sylv,hl,+,,,
sex02,cala vari,hl,2b,,,
sex02,camp pers,hl,+,,,
sex02,camp trac,hl,+,,,
sex02,care alba,hl,3,,,
sex02,care digi,hl,+,,,
sex02,care mont,hl,+,,,
sex02,carp betu,hl,+,,,
sex02,clem vita,hl,+,,,
sex02,clin vulg vulg,hl,+,,,
sex02,corn sang slat,hl,+,,,
sex02,cory avel,hl,+,,,
sex02,crat mono,hl,+,,,
sex02,cycl purp,hl,+,,,
sex02,cyst frag,hl,+,,,
sex02,dryo fili,hl,+,,,
sex02,fagu sylv,hl,+,,,
sex02,frag mosc,hl,r,,,
sex02,frag vesc,hl,+,,,
sex02,frax exce,hl,+,,,
sex02,gali sylv,hl,+,,,
sex02,gera robe,hl,+,,,
sex02,hede heli,hl,+,,,
sex02,hepa nobi,hl,1,,,
sex02,hylo maxi,hl,+,,,
sex02,hype perf,hl,+,,,
sex02,lact mura,hl,+,,,
sex02,ligu vulg,hl,1,,,
sex02,loni alpi,hl,+,,,
sex02,loni xylo,hl,+,,,
sex02,meli nuta,hl,+,,,
sex02,merc pere,hl,1,,,
sex02,moeh musc,hl,+,,,
sex02,orig vulg,hl,+,,,
sex02,poa nemo,hl,+,,,
sex02,poly acul,hl,+,,,
sex02,poly mult,hl,+,,,
sex02,quer robu,hl,+,,,
sex02,rosa arve,hl,+,,,
sex02,rosa pend,hl,+,,,
sex02,rubu idae,hl,+,,,
sex02,salv glut,hl,+,,,
sex02,sorb aria,hl,+,,,
sex02,ulmu glab,hl,+,,,
sex02,vibu lant,hl,+,,,
sex02,carp betu,sl,+,,,
sex02,corn sang slat,sl,1,,,
sex02,cory avel,sl,1,,,
sex02,crat mono,sl,+,,,
sex02,fagu sylv,sl,+,,,
sex02,ligu vulg,sl,2b,,,
sex02,loni xylo,sl,+,,,
sex02,sorb aria,sl,1,,,
sex02,tili ×vul,sl,+,,,
sex02,ulmu glab,sl,+,,,
sex02,vibu lant,sl,+,,,
sex02,frax exce,tl1,2a,,,
sex02,tili ×vul,tl1,2b,,,
sex02,tili plat,tl1,2a,,,
sex02,carp betu,tl2,2b,,,
sex02,frax exce,tl2,2a,,,
sex02,hede heli,tl2,+,,,
sex02,pice abie,tl2,1,,,
sex02,quer robu,tl2,1,,,
sex02,ulmu glab,tl2,2b,,,
sex03,acer camp,hl,+,,,
sex03,acer plat,hl,+,,,
sex03,acer pseu,hl,+,,,
sex03,anth ramo,hl,r,,,
sex03,arab aren,hl,+,,,
sex03,asar euro euro,hl,+,,,
sex03,aspl ruta,hl,+,,,
sex03,aspl tric quad,hl,+,,,
sex03,buph sali,hl,1,,,
sex03,cala vari,hl,2a,,,
sex03,camp pers,hl,r,,,
sex03,camp rapu rapu,hl,+,,,
sex03,camp trac,hl,+,,,
sex03,card defl viri,hl,+,,,
sex03,care alba,hl,2b,,,
sex03,care digi,hl,+,,,
sex03,care flac,hl,+,,,
sex03,care orni orni,hl,+,,,
sex03,clem vita,hl,+,,,
sex03,corn sang slat,hl,1,,,
sex03,cycl purp,hl,+,,,
sex03,daph meze,hl,+,,,
sex03,fest pall,hl,+,,,
sex03,frag vesc,hl,+,,,
sex03,frax exce,hl,+,,,
sex03,gali sylv,hl,1,,,
sex03,gymn robe,hl,+,,,
sex03,hepa nobi,hl,+,,,
sex03,hylo maxi,hl,+,,,
sex03,ligu vulg,hl,+,,,
sex03,loni alpi,hl,+,,,
sex03,meli nuta,hl,+,,,
sex03,merc pere,hl,1,,,
sex03,moeh musc,hl,+,,,
sex03,orig vulg,hl,+,,,
sex03,pice abie,hl,+,,,
sex03,poly acul,hl,r,,,
sex03,quer robu,hl,+,,,
sex03,rham cath,hl,+,,,
sex03,rosa arve,hl,+,,,
sex03,rosa pend,hl,+,,,
sex03,salv glut,hl,+,,,
sex03,sesl caer,hl,+,,,
sex03,soli virg virg,hl,+,,,
sex03,sorb aria,hl,+,,,
sex03,teuc cham,hl,r,,,
sex03,ulmu glab,hl,+,,,
sex03,vinc hiru,hl,+,,,
sex03,acer camp,sl,+,,,
sex03,acer plat,sl,+,,,
sex03,corn sang slat,sl,2b,,,
sex03,cory avel,sl,2b,,,
sex03,juni comm comm,sl,+,,,
sex03,pice abie,sl,1,,,
sex03,quer robu,sl,+,,,
sex03,rham cath,sl,+,,,
sex03,rosa cani,sl,+,,,
sex03,sorb aria,sl,2a,,,
sex03,tili cord,sl,1,,,
sex03,abie alba,tl1,2a,,Überhälter mit Höhe ca. 25m, zum Felshang gekippt
sex03,fagu sylv,tl1,2a,,,
sex03,frax exce,tl1,2a,,,
sex03,tili ×vul,tl1,2b,,,
sex03,pice abie,tl2,2a,,,
sex03,quer robu,tl2,1,,,
sex03,sorb aria,tl2,1,,,
sex03,tili cord,tl2,+,,,
sex04,acer plat,hl,+,,,
sex04,acta spic,hl,+,,,
sex04,adox mosc,hl,+,,,
sex04,arun dioi,hl,+,,,
sex04,asar euro euro,hl,1,,,
sex04,aspl scol scol,hl,1,,,
sex04,aspl tric quad,hl,+,,,
sex04,athy fili,hl,+,,,
sex04,brac sylv,hl,+,,,
sex04,cala vari,hl,+,,,
sex04,card enne,hl,+,,,
sex04,card impa,hl,+,,,
sex04,care digi,hl,+,,,
sex04,chae hirs,hl,r,,,
sex04,circ alpi,hl,r,,,
sex04,cory avel,hl,+,,,
sex04,daph meze,hl,+,,,
sex04,dryo dila,hl,+,,,
sex04,dryo fili,hl,1,,,
sex04,frax exce,hl,+,,,
sex04,gale mont,hl,2b,,,
sex04,gale spec iosa,hl,+,,,
sex04,gali odor,hl,+,,,
sex04,gera robe,hl,1,,,
sex04,hede heli,hl,r,,,
sex04,hepa nobi,hl,+,,,
sex04,impa noli,hl,+,,,
sex04,knau maxi,hl,r,,,
sex04,lact mura,hl,+,,,
sex04,luna redi,hl,+,,,
sex04,meli nuta,hl,+,,,
sex04,merc pere,hl,3,,,
sex04,mili effu effu,hl,+,,,
sex04,moeh musc,hl,+,,,
sex04,moeh trin,hl,+,,,
sex04,oxal acet,hl,1,,,
sex04,pice abie,hl,+,,,
sex04,poly acul,hl,+,,,
sex04,poly vulg,hl,1,,,
sex04,pren purp,hl,r,,,
sex04,pulm offi,hl,+,,,
sex04,sene ovat ovat,hl,+,,,
sex04,ulmu glab,hl,+,,,
sex04,urti dioi dioi,hl,+,,,
sex04,acer plat,sl,1,,,
sex04,cory avel,sl,1,,,
sex04,fagu sylv,sl,+,,,
sex04,frax exce,sl,+,,,
sex04,loni xylo,sl,2a,,,
sex04,pice abie,sl,1,,,
sex04,samb nigr,sl,1,,,
sex04,tili plat,sl,+,,,
sex04,ulmu glab,sl,1,,,
sex04,acer plat,tl1,1,,,
sex04,acer pseu,tl1,2b,,,
sex04,frax exce,tl1,2a,,,
sex04,tili plat,tl1,3,,,
sex04,acer pseu,tl2,2a,,,
sex04,poly vulg,tl2,+,,,
sex04,tili plat,tl2,2b,,,
sex04,ulmu glab,tl2,2a,,,
sex05,aspl scol scol,hl,1,,,
sex05,athy fili,hl,r,,,
sex05,dryo fili,hl,r,,,
sex05,gale mont,hl,1,,,
sex05,gera robe,hl,+,,,
sex05,impa noli,hl,+,,,
sex05,luna redi,hl,5,,,
sex05,merc pere,hl,+,,,
sex05,poly acul,hl,r,,,
sex05,urti dioi dioi,hl,+,,,
sex05,acer pseu,sl,+,,,
sex05,cory avel,sl,+,,,
sex05,samb nigr,sl,+,,,
sex05,tili plat,sl,+,,,
sex05,ulmu glab,sl,+,,,
sex05,acer pseu,tl1,2b,,,
sex05,frax exce,tl1,2a,,,
sex05,tili plat,tl1,4,,,
sex05,acer pseu,tl2,2a,,,
sex05,tili plat,tl2,2a,,,
sex06,acer plat,hl,+,,,
sex06,arab aren,hl,+,,,
sex06,aspl tric quad,hl,+,,,
sex06,cala vari,hl,2a,,,
sex06,camp coch,hl,r,,,
sex06,camp rotu,hl,+,,,
sex06,care digi,hl,+,,,
sex06,care mont,hl,+,,,
sex06,clin alpi alpi,hl,+,,,
sex06,cycl purp,hl,+,,,
sex06,digi gran,hl,r,,,
sex06,eric carn,hl,1,,,
sex06,euph cypa,hl,+,,,
sex06,fagu sylv,hl,+,,,
sex06,frag mosc,hl,+,,,
sex06,frag vesc,hl,+,,,
sex06,gali anis,hl,+,,,
sex06,gali luci,hl,1,,,
sex06,gali sylv,hl,+,,,
sex06,hepa nobi,hl,+,,,
sex06,hier laev,hl,r,,,
sex06,hier muro,hl,+,,,
sex06,hylo maxi,hl,+,,,
sex06,hype perf,hl,+,,,
sex06,lact mura,hl,+,,,
sex06,loni xylo,hl,+,,,
sex06,merc pere,hl,+,,,
sex06,mili effu effu,hl,+,,,
sex06,moeh musc,hl,+,,,
sex06,pice abie,hl,+,,,
sex06,poa nemo,hl,+,,,
sex06,poly acul,hl,+,,,
sex06,poly cham,hl,2a,,,
sex06,poly mult,hl,+,,,
sex06,poly vulg,hl,+,,,
sex06,rubu idae,hl,+,,,
sex06,salv glut,hl,+,,,
sex06,sesl caer,hl,3,,,
sex06,soli virg virg,hl,+,,,
sex06,sorb aria,hl,+,,,
sex06,sorb aucu aucu,hl,+,,,
sex06,tili ×vul,hl,+,,,
sex06,vacc myrt,hl,r,,,
sex06,vale trip,hl,+,,,
sex06,vibu lant,hl,+,,,
sex06,vinc hiru,hl,+,,,
sex06,corn sang slat,sl,+,,,
sex06,cory avel,sl,1,,,
sex06,loni xylo,sl,+,,,
sex06,pice abie,sl,1,,,
sex06,popu trem,sl,+,,,
sex06,rham cath,sl,+,,,
sex06,sorb aria,sl,1,,,
sex06,sorb aucu aucu,sl,+,,,
sex06,tili ×vul,sl,+,,,
sex06,acer plat,tl1,2a,,,
sex06,fagu sylv,tl1,2a,,,
sex06,tili ×vul,tl1,2b,,,
sex06,cory avel,tl2,1,,,
sex06,frax exce,tl2,1,,,
sex06,pice abie,tl2,1,,,
sex06,sorb aria,tl2,1,,,
sex06,sorb aucu aucu,tl2,1,,,
sex06,tili ×vul,tl2,1,,,
sex06,ulmu glab,tl2,1,,,
sex07,acer pseu,hl,+,,,
sex07,acon lyco vulp,hl,+,,,
sex07,aden alpi,hl,+,,,
sex07,aspl scol scol,hl,+,,,
sex07,athy fili,hl,+,,,
sex07,card enne,hl,1,,,
sex07,circ alpi,hl,1,,,
sex07,cyst frag,hl,r,,,
sex07,epil mont,hl,r,,,
sex07,fagu sylv,hl,+,,,
sex07,frax exce,hl,+,,,
sex07,gali odor,hl,+,,,
sex07,gera robe,hl,+,,,
sex07,hell nige,hl,+,,,
sex07,impa noli,hl,+,,,
sex07,lact mura,hl,+,,,
sex07,moeh trin,hl,+,,,
sex07,pari quad,hl,r,,,
sex07,poly acul,hl,+,,,
sex07,prim elat,hl,+,,,
sex07,salv glut,hl,+,,,
sex07,saxi rotu,hl,r,,,
sex07,sene nemo slat,hl,r,,,
sex07,sene ovat ovat,hl,+,,,
sex07,sene rupe,hl,r,,,
sex07,urti dioi dioi,hl,r,,,
sex07,acer pseu,tl1,3,,,
sex07,fagu sylv,tl1,2a,,,
sex07,frax exce,tl1,2b,,,
sex07,acer pseu,tl2,2a,,,
sex07,fagu sylv,tl2,2b,,,
sex08,acer pseu,hl,+,,,
sex08,acon lyco vulp,hl,+,,,
sex08,acon nape slat,hl,+,,cf.,
sex08,aden alpi,hl,+,,,
sex08,ajug rept,hl,+,,,
sex08,arab alpi alpi,hl,+,,,
sex08,aspl scol scol,hl,+,,,
sex08,aspl tric quad,hl,+,,,
sex08,aspl viri,hl,+,,,
sex08,athy fili,hl,+,,,
sex08,brac sylv,hl,+,,,
